Customer_ID,ml_churn_score,ml_churn_label
1036208,0.4813403737635507,0
1036209,0.7168445694920443,1
1036210,0.6221421645118819,1
1036211,0.5030836903979523,1
1036212,0.6035269467491401,1
1036213,0.5077152865385971,1
1036214,0.6662145943899508,1
1036215,0.5728416386991583,1
1036216,0.4745350022984389,0
1036217,0.5910844372723851,1
1036218,0.6309315513393007,1
1036219,0.6343352101785513,1
1036220,0.5914745159831315,1
1036221,0.6003622391961189,1
1036222,0.7069414175707943,1
1036223,0.4964694366290958,0
1036224,0.39936280320316947,0
1036225,0.4074173182064577,0
1036226,0.44339064103673353,0
1036227,0.49811955978876976,0
1036228,0.47911947137160416,0
1036229,0.6198596941823752,1
1036230,0.36748796691532776,0
1036231,0.536643591042699,1
1036232,0.5127746674570918,1
1036233,0.6669897808666064,1
1036234,0.42304051211988225,0
1036235,0.6086568153222438,1
1036236,0.37714466599602187,0
1036237,0.39723855835650934,0
1036238,0.5301453271382465,1
1036239,0.3216199296014129,0
1036240,0.4607233142365542,0
1036241,0.2641730669519012,0
1036242,0.5390920011415828,1
1036243,0.6737212787352953,1
1036244,0.4563122608633985,0
1036245,0.4617778186012585,0
1036246,0.6529857100854347,1
1036247,0.29825911290263596,0
1036248,0.46755725680743454,0
1036249,0.6279665590232466,1
1036250,0.4045951936633704,0
1036251,0.31441991451717394,0
1036252,0.5348853765808117,1
1036253,0.6057896769305762,1
1036254,0.6039092258232385,1
1036255,0.4847160144264158,0
1036256,0.527520152867813,1
1036257,0.846841664048221,1
1036258,0.8630228998489553,1
1036259,0.5165841370184583,1
1036260,0.6289666455923022,1
1036261,0.5397292044396895,1
1036262,0.6374072321659083,1
1036263,0.3854035922058743,0
1036264,0.25182970369604,0
1036265,0.44628177130556235,0
1036266,0.5681489869909493,1
1036267,0.51839923660083,1
1036268,0.4783125115118605,0
1036269,0.3008661118238408,0
1036270,0.4857128867384471,0
1036271,0.7169856494148621,1
1036272,0.3637681965612006,0
1036273,0.5861446485716538,1
1036274,0.4652253379039281,0
1036275,0.4448007202233968,0
1036276,0.5208074458201984,1
1036277,0.4881294974921623,0
1036278,0.28876508941509726,0
1036279,0.3134399324461818,0
1036280,0.6013252658535373,1
1036281,0.6143664470745147,1
1036282,0.3351938757346907,0
1036283,0.348544865960904,0
1036284,0.4944809338181018,0
1036285,0.3612057101353178,0
1036286,0.5337436376755224,1
1036287,0.3424770062293981,0
1036288,0.36246982140624495,0
1036289,0.5347300784530306,1
1036290,0.6063151421489084,1
1036291,0.48002005299807554,0
1036292,0.1951471687138424,0
1036293,0.26020076354295396,0
1036294,0.6216574773476737,1
1036295,0.49011194573229233,0
1036296,0.5736109840018583,1
1036297,0.5464318566138534,1
1036298,0.2408063187649293,0
1036299,0.5054487178170627,1
1036300,0.6411384264504195,1
1036301,0.5834888285470826,1
1036302,0.6281883767725488,1
1036303,0.6660764590172094,1
1036304,0.6977562231724777,1
1036305,0.7827445503655637,1
1036306,0.6053695982789689,1
1036307,0.45615340674230453,0
1036308,0.46340214615296405,0
1036309,0.40169818972462523,0
1036310,0.48306043427770934,0
1036311,0.7764790926077979,1
1036312,0.5883843332703905,1
1036313,0.4755477245482078,0
1036314,0.6598183788221078,1
1036315,0.658169929221287,1
1036316,0.32161780240322857,0
1036317,0.5786193561271699,1
1036318,0.8589302632092418,1
1036319,0.2590045954597659,0
1036320,0.5799903172285873,1
1036321,0.48034642184900905,0
1036322,0.4527327067969802,0
1036323,0.5881309584673016,1
1036324,0.4897233140268913,0
1036325,0.5298996109007131,1
1036326,0.539652298900937,1
1036327,0.19559888869187014,0
1036328,0.4233639360128795,0
1036329,0.3467269941868312,0
1036330,0.6355055333811517,1
1036331,0.4389164507898741,0
1036332,0.4289871511335298,0
1036333,0.3432830059863569,0
1036334,0.5462636179688228,1
1036335,0.850958074697456,1
1036336,0.6132840495855166,1
1036337,0.6260549320322321,1
1036338,0.5898033851945257,1
1036339,0.8160960406142084,1
1036340,0.5706180075468917,1
1036341,0.3741838464553728,0
1036342,0.46972067552464175,0
1036343,0.5669393230070308,1
1036344,0.48973110021856153,0
1036345,0.49995657590247583,0
1036346,0.42112085194284243,0
1036347,0.40529484729877113,0
1036348,0.416720194839711,0
1036349,0.4797755738970164,0
1036350,0.609714251074979,1
1036351,0.5736083693114397,1
1036352,0.5184862308236431,1
1036353,0.45092132093539894,0
1036354,0.6461707535792104,1
1036355,0.5343007773912202,1
1036356,0.82463086417418,1
1036357,0.6840544688007807,1
1036358,0.57788633360029,1
1036359,0.5236616068264248,1
1036360,0.8548620196458183,1
1036361,0.3339339391658999,0
1036362,0.5738865198562688,1
1036363,0.24582447280662073,0
1036364,0.31426321660223455,0
1036365,0.41389287905421207,0
1036366,0.5895683931032161,1
1036367,0.19729877866354278,0
1036368,0.7624942103080816,1
1036369,0.40100012442708927,0
1036370,0.8710891759512928,1
1036371,0.8117526862240184,1
1036372,0.37122764250614393,0
1036373,0.48204089762095703,0
1036374,0.39321765970163997,0
1036375,0.3811570543341111,0
1036376,0.7053136838358897,1
1036377,0.30580013872423667,0
1036378,0.6167594174914721,1
1036379,0.6639844885840858,1
1036380,0.17180642999937906,0
1036381,0.8140165962213655,1
1036382,0.6512309031230015,1
1036383,0.5292447379875768,1
1036384,0.5220949852335086,1
1036385,0.3455407341203235,0
1036386,0.6338990873723138,1
1036387,0.482734714708679,0
1036388,0.5927946112101035,1
1036389,0.41989904268568845,0
1036390,0.572351522263316,1
1036391,0.3948694594162956,0
1036392,0.4476663233849768,0
1036393,0.6175720714907678,1
1036394,0.6716830807510816,1
1036395,0.5636930896766194,1
1036396,0.6136167889252464,1
1036397,0.3734753686428418,0
1036398,0.8067530992306428,1
1036399,0.4258848512893481,0
1036400,0.29029334558844866,0
1036401,0.4672166181536062,0
1036402,0.5257843555697537,1
1036403,0.45630182539963937,0
1036404,0.7234442079369369,1
1036405,0.47357151199656367,0
1036406,0.2502514215175351,0
1036407,0.3922998729024803,0
1036408,0.5048059275790295,1
1036409,0.5022341432699686,1
1036410,0.2722621166533066,0
1036411,0.26968679431398773,0
1036412,0.38160149120393494,0
1036413,0.6932736709220947,1
1036414,0.6354713827323352,1
1036415,0.29387263057082824,0
1036416,0.3550438745287502,0
1036417,0.23744278751904993,0
1036418,0.6847399117618364,1
1036419,0.513989322789036,1
1036420,0.2916823315079851,0
1036421,0.43040126905996323,0
1036422,0.2696582546388785,0
1036423,0.42306644511645547,0
1036424,0.8043541916092458,1
1036425,0.43995076511956627,0
1036426,0.47852922873063697,0
1036427,0.5771998957351341,1
1036428,0.5880617784213116,1
1036429,0.3350076890187915,0
1036430,0.5784119239241354,1
1036431,0.3457076295004514,0
1036432,0.6392809303933695,1
1036433,0.4828702510207263,0
1036434,0.31368137159240195,0
1036435,0.6983122605705213,1
1036436,0.7000798595354727,1
1036437,0.5150672491365288,1
1036438,0.6735946402086558,1
1036439,0.5282722182820498,1
1036440,0.606421478255058,1
1036441,0.47707071063305984,0
1036442,0.6494697615175407,1
1036443,0.45324662946125227,0
1036444,0.4922851422902581,0
1036445,0.5318738661258939,1
1036446,0.5985415002599811,1
1036447,0.6767340042353427,1
1036448,0.6701402569152151,1
1036449,0.5979389888706771,1
1036450,0.4493193368220131,0
1036451,0.744884290526892,1
1036452,0.6979718516416629,1
1036453,0.43253032960299725,0
1036454,0.22591636928182166,0
1036455,0.33475947943030127,0
1036456,0.4792032967727058,0
1036457,0.5872206101504365,1
1036458,0.44428830724109203,0
1036459,0.3194609558313047,0
1036460,0.6091175728874684,1
1036461,0.514684005991247,1
1036462,0.7548270348752348,1
1036463,0.5943123244696917,1
1036464,0.6060329998182488,1
1036465,0.49043559490267896,0
1036466,0.2984432250094205,0
1036467,0.3785581651555128,0
1036468,0.8411905663118697,1
1036469,0.47777436817268937,0
1036470,0.7697057884526519,1
1036471,0.3927490728699106,0
1036472,0.3404885784436801,0
1036473,0.2539966786526314,0
1036474,0.38055832352206637,0
1036475,0.814481560573347,1
1036476,0.7160538222439935,1
1036477,0.2872489532325541,0
1036478,0.7619915430290042,1
1036479,0.5458232079931538,1
1036480,0.3829933280937773,0
1036481,0.41367361899630023,0
1036482,0.5283967563863539,1
1036483,0.3091943679304356,0
1036484,0.6948390519349174,1
1036485,0.3389684092695175,0
1036486,0.515265164402057,1
1036487,0.56398593423814,1
1036488,0.27145785915816956,0
1036489,0.7325108793251423,1
1036490,0.3236186985099609,0
1036491,0.6230509671519648,1
1036492,0.8657844567976358,1
1036493,0.27511638201498223,0
1036494,0.8309614613871418,1
1036495,0.68116961146032,1
1036496,0.44861934874635656,0
1036497,0.5066462717426362,1
1036498,0.5229178094704213,1
1036499,0.5338765029072657,1
1036500,0.44968813975014593,0
1036501,0.698291156055883,1
1036502,0.3361984063603533,0
1036503,0.47712339667422365,0
1036504,0.4476444121090821,0
1036505,0.59545097486678,1
1036506,0.6177890156419852,1
1036507,0.2935244653148241,0
1036508,0.25879181064702494,0
1036509,0.8313130639732412,1
1036510,0.3841380306531741,0
1036511,0.6993523807150678,1
1036512,0.35293496396614527,0
1036513,0.3929897192298184,0
1036514,0.434510987953568,0
1036515,0.3185896426513078,0
1036516,0.4917412081586703,0
1036517,0.4734831139800417,0
1036518,0.32446918554175586,0
1036519,0.7730643946306173,1
1036520,0.6289872028514686,1
1036521,0.7300794163774932,1
1036522,0.31682814478950366,0
1036523,0.3263671843577893,0
1036524,0.4272047067662089,0
1036525,0.4634959642686768,0
1036526,0.46789913102766173,0
1036527,0.5268241887150491,1
1036528,0.25906524572740347,0
1036529,0.8246859439020822,1
1036530,0.5228384442811115,1
1036531,0.38023523985518753,0
1036532,0.47401252752822065,0
1036533,0.6233484881265894,1
1036534,0.5845414040418702,1
1036535,0.7428104957699472,1
1036536,0.6146654392589407,1
1036537,0.3082331460984934,0
1036538,0.7369890424677217,1
1036539,0.5762857919841609,1
1036540,0.5177507564740538,1
1036541,0.6470811582501556,1
1036542,0.40059231064489126,0
1036543,0.547328560858499,1
1036544,0.3516226847282581,0
1036545,0.4080641250042542,0
1036546,0.42550725550647484,0
1036547,0.5401523756330971,1
1036548,0.6682746221596787,1
1036549,0.4078147282634043,0
1036550,0.48352421973278614,0
1036551,0.5043864972217879,1
1036552,0.3202007594714549,0
1036553,0.42745134622547637,0
1036554,0.4275209736201565,0
1036555,0.407301716194619,0
1036556,0.4676011111807421,0
1036557,0.607264898803873,1
1036558,0.41531101723347175,0
1036559,0.5489763801411549,1
1036560,0.32858096189059294,0
1036561,0.459379480289335,0
1036562,0.23890478955829625,0
1036563,0.3863528267521606,0
1036564,0.2892508274517167,0
1036565,0.6434294009745443,1
1036566,0.3513339505722464,0
1036567,0.6134411467797136,1
1036568,0.5034479624369598,1
1036569,0.8046652496232675,1
1036570,0.32747928752397515,0
1036571,0.2941463540799224,0
1036572,0.21919875628920257,0
1036573,0.28580865575115655,0
1036574,0.6843817294764988,1
1036575,0.7164843860569338,1
1036576,0.6952080010625242,1
1036577,0.44647923146476726,0
1036578,0.46673843088030065,0
1036579,0.7173194894084629,1
1036580,0.3458344960842071,0
1036581,0.549985010683775,1
1036582,0.8493098268972635,1
1036583,0.4584420214421653,0
1036584,0.2774013862245389,0
1036585,0.7378650140644437,1
1036586,0.533610149530048,1
1036587,0.380094909858877,0
1036588,0.5745829061384615,1
1036589,0.7873911023907583,1
1036590,0.4016671915147682,0
1036591,0.41965346968493983,0
1036592,0.49647341038070547,0
1036593,0.2783017457139186,0
1036594,0.47049712641865155,0
1036595,0.5920726590305991,1
1036596,0.5957866975572206,1
1036597,0.42850798773739046,0
1036598,0.5978465693850763,1
1036599,0.28522984342876384,0
1036600,0.4478659039260525,0
1036601,0.8589557379226151,1
1036602,0.8199544292676197,1
1036603,0.6138568251182036,1
1036604,0.40158737877389905,0
1036605,0.29849654656717606,0
1036606,0.20692201155850629,0
1036607,0.6231894803980327,1
1036608,0.8484864275418473,1
1036609,0.6776307712992377,1
1036610,0.5456059698217781,1
1036611,0.7913822193786311,1
1036612,0.5826886524287893,1
1036613,0.5107946273148429,1
1036614,0.447821679386773,0
1036615,0.33397104698816515,0
1036616,0.5147966194127591,1
1036617,0.3392637854858766,0
1036618,0.4945884356417208,0
1036619,0.8715780373181848,1
1036620,0.5784772059305338,1
1036621,0.43938592921178854,0
1036622,0.3288153308653773,0
1036623,0.52629460269095,1
1036624,0.7960305241217701,1
1036625,0.7735925553458534,1
1036626,0.539112156358465,1
1036627,0.5089299258193578,1
1036628,0.6487714694723525,1
1036629,0.6148418703792212,1
1036630,0.44445282163138183,0
1036631,0.6049572851452286,1
1036632,0.41362170906051576,0
1036633,0.22292135823358838,0
1036634,0.6276273071082141,1
1036635,0.2648780098243912,0
1036636,0.3431699181049559,0
1036637,0.19967812504002627,0
1036638,0.30111591930702236,0
1036639,0.8157786161622507,1
1036640,0.31403203432500415,0
1036641,0.39899966450823077,0
1036642,0.5319925998281478,1
1036643,0.8473173981019687,1
1036644,0.25560244477594646,0
1036645,0.49502438123878384,0
1036646,0.5718039009932679,1
1036647,0.48226160128397066,0
1036648,0.4058316873719565,0
1036649,0.4442845506893074,0
1036650,0.7142027053505087,1
1036651,0.3380531631509115,0
1036652,0.32598050146739954,0
1036653,0.5250296989649437,1
1036654,0.6092875385210933,1
1036655,0.3410612737375485,0
1036656,0.7647875729701684,1
1036657,0.2839176690475018,0
1036658,0.4210434390974978,0
1036659,0.5106532552305079,1
1036660,0.6616368225019618,1
1036661,0.6411877983358911,1
1036662,0.5987707401209486,1
1036663,0.6262814277549705,1
1036664,0.5154831817827398,1
1036665,0.480962923465362,0
1036666,0.6967806337637752,1
1036667,0.6569069162771204,1
1036668,0.36448294998724007,0
1036669,0.5380174276160803,1
1036670,0.6826236977643301,1
1036671,0.5689472655542912,1
1036672,0.36513976846390084,0
1036673,0.49852710863673033,0
1036674,0.7030517252481489,1
1036675,0.3052552295287037,0
1036676,0.8342845814230605,1
1036677,0.2559371422888942,0
1036678,0.5317003732440916,1
1036679,0.6690473420937559,1
1036680,0.5829475940912341,1
1036681,0.5182203637816621,1
1036682,0.5994681558879836,1
1036683,0.5061940831596381,1
1036684,0.4368215728217449,0
1036685,0.5048467150687528,1
1036686,0.514338155454896,1
1036687,0.78501544442642,1
1036688,0.2683681457038123,0
1036689,0.781644735871711,1
1036690,0.6557202938166885,1
1036691,0.588403492098525,1
1036692,0.626905922662146,1
1036693,0.5615568171289357,1
1036694,0.6644922157096819,1
1036695,0.43106696280342377,0
1036696,0.6813192876383839,1
1036697,0.7449639812229434,1
1036698,0.6234467830461156,1
1036699,0.6849245528725252,1
1036700,0.6386331211310724,1
1036701,0.4605105667657243,0
1036702,0.6644959006404797,1
1036703,0.3920558463666011,0
1036704,0.5617997303375107,1
1036705,0.737370655619047,1
1036706,0.5897618021057573,1
1036707,0.5314008955496151,1
1036708,0.3442420850685531,0
1036709,0.5091006257732273,1
1036710,0.5085746653506137,1
1036711,0.5058220785558976,1
1036712,0.49927295252699533,0
1036713,0.5934373282058062,1
1036714,0.6884892221681136,1
1036715,0.7492496845232327,1
1036716,0.4557615702649271,0
1036717,0.49650923153802407,0
1036718,0.32264406203579626,0
1036719,0.619640472620562,1
1036720,0.603673336040486,1
1036721,0.544669610506894,1
1036722,0.33310629181367357,0
1036723,0.6680210855237992,1
1036724,0.40972742266965173,0
1036725,0.5774163464429916,1
1036726,0.4972860924340291,0
1036727,0.3563336114205229,0
1036728,0.4741632542049514,0
1036729,0.43485829390552716,0
1036730,0.8639371600804308,1
1036731,0.42505267516585965,0
1036732,0.7143637711859371,1
1036733,0.8965648258679544,1
1036734,0.6688948416701017,1
1036735,0.30477570682918315,0
1036736,0.6346842451191499,1
1036737,0.6153597602581703,1
1036738,0.4502900584626612,0
1036739,0.5656981623002564,1
1036740,0.3868744563021968,0
1036741,0.644215604894236,1
1036742,0.4858764677060531,0
1036743,0.5105989519466423,1
1036744,0.7577754853797055,1
1036745,0.25500202843446496,0
1036746,0.8465281917051043,1
1036747,0.5732210846429495,1
1036748,0.4402023678774623,0
1036749,0.43466117775672225,0
1036750,0.32392173906810867,0
1036751,0.5700076639958149,1
1036752,0.8504908027572631,1
1036753,0.40604587346830084,0
1036754,0.5325289768816966,1
1036755,0.5505170251934285,1
1036756,0.32146300860184757,0
1036757,0.5094278265407588,1
1036758,0.2448134847486743,0
1036759,0.3182160663813889,0
1036760,0.4599901841621479,0
1036761,0.5826339236498369,1
1036762,0.609895378677592,1
1036763,0.4216854714012025,0
1036764,0.3658566452170554,0
1036765,0.38527752207474325,0
1036766,0.27725801004231015,0
1036767,0.4984791706652874,0
1036768,0.36004400948115783,0
1036769,0.5704582605716368,1
1036770,0.5901604891490605,1
1036771,0.43010546600526506,0
1036772,0.46110237034737606,0
1036773,0.3068313316787437,0
1036774,0.3662619120668308,0
1036775,0.43774219284945304,0
1036776,0.8572042213712205,1
1036777,0.1952573556234305,0
1036778,0.4431466385470822,0
1036779,0.5950767635873228,1
1036780,0.50381483510157,1
1036781,0.5972442885075724,1
1036782,0.3801915347109237,0
1036783,0.8007341588968617,1
1036784,0.36786193639025383,0
1036785,0.28947301392561764,0
1036786,0.6574481543887191,1
1036787,0.4232853517602561,0
1036788,0.38823109977828824,0
1036789,0.2865729223719228,0
1036790,0.5106697837931878,1
1036791,0.24093200571671605,0
1036792,0.2597719030084829,0
1036793,0.48739089252916673,0
1036794,0.437809078885921,0
1036795,0.4499652383808455,0
1036796,0.4814337689922312,0
1036797,0.4586753400752912,0
1036798,0.503060605140413,1
1036799,0.6901748506585461,1
1036800,0.3536041285408731,0
1036801,0.6019961572532854,1
1036802,0.4659973961052701,0
1036803,0.35815771914248684,0
1036804,0.5305316024882489,1
1036805,0.522512119817619,1
1036806,0.5068253199867525,1
1036807,0.5617699460922361,1
1036808,0.2795653098685158,0
1036809,0.38777483137898694,0
1036810,0.5216225415594682,1
1036811,0.4138348838833805,0
1036812,0.618296087980059,1
1036813,0.23405629027464067,0
1036814,0.5162244124606679,1
1036815,0.6560155626338842,1
1036816,0.46693994290636576,0
1036817,0.35921892680669054,0
1036818,0.572581013354058,1
1036819,0.3959114946862853,0
1036820,0.45933083318427154,0
1036821,0.36971389650711306,0
1036822,0.5337799398848535,1
1036823,0.7800705955574093,1
1036824,0.49067215237116335,0
1036825,0.5647063166316846,1
1036826,0.8133470441765372,1
1036827,0.4626518630007601,0
1036828,0.8328672372416895,1
1036829,0.4110476504862997,0
1036830,0.8839573228101334,1
1036831,0.5394162117900286,1
1036832,0.4886009468414634,0
1036833,0.711399718097143,1
1036834,0.3898092838731664,0
1036835,0.448751488936049,0
1036836,0.46496222315504476,0
1036837,0.5427902716428209,1
1036838,0.3124323340237846,0
1036839,0.7307754451036672,1
1036840,0.4439812876175995,0
1036841,0.45039812670239493,0
1036842,0.3380428559660768,0
1036843,0.6097910579931082,1
1036844,0.583451794375879,1
1036845,0.6300371063606283,1
1036846,0.34872273499997064,0
1036847,0.6912739344803573,1
1036848,0.6970878121458969,1
1036849,0.3423283232264911,0
1036850,0.3436853411332933,0
1036851,0.4457494556694414,0
1036852,0.33600237420024753,0
1036853,0.5744970824877955,1
1036854,0.39543910883136985,0
1036855,0.34235607319391803,0
1036856,0.502866195484397,1
1036857,0.5026298048042416,1
1036858,0.4592867171665233,0
1036859,0.5966467900083271,1
1036860,0.5777245700463358,1
1036861,0.688317773774302,1
1036862,0.5947100017731155,1
1036863,0.36877597206948026,0
1036864,0.3520718276827122,0
1036865,0.4468275896158252,0
1036866,0.5930265462893689,1
1036867,0.45044339179853177,0
1036868,0.7876780785347842,1
1036869,0.2928813390179545,0
1036870,0.6020373323302827,1
1036871,0.5553369271833714,1
1036872,0.7285367669249315,1
1036873,0.5482356951547308,1
1036874,0.6743136064349577,1
1036875,0.38413838157708896,0
1036876,0.45988442768967486,0
1036877,0.558973059830531,1
1036878,0.5358660957437629,1
1036879,0.8022152928753606,1
1036880,0.5290569665984681,1
1036881,0.7324940702346473,1
1036882,0.6525770614713537,1
1036883,0.6671830755875967,1
1036884,0.3286618675572509,0
1036885,0.5065726048757995,1
1036886,0.3335531840409087,0
1036887,0.42368385035342454,0
1036888,0.3819243070538139,0
1036889,0.4460478381174856,0
1036890,0.18469477885072613,0
1036891,0.3980886073395286,0
1036892,0.7626537679246637,1
1036893,0.7401765503561891,1
1036894,0.4108785336470565,0
1036895,0.6995070500189041,1
1036896,0.4946481301949957,0
1036897,0.21675432087943505,0
1036898,0.5046792285529523,1
1036899,0.4966532215744188,0
1036900,0.6473241319745343,1
1036901,0.6263886534123132,1
1036902,0.48378391455313846,0
1036903,0.3234544897368104,0
1036904,0.4653682811504527,0
1036905,0.24535084360422582,0
1036906,0.5511313495503828,1
1036907,0.5706634711963006,1
1036908,0.41675457214938194,0
1036909,0.3403393428509767,0
1036910,0.43453578430380707,0
1036911,0.39584388130556697,0
1036912,0.40858133380173844,0
1036913,0.5051914721190356,1
1036914,0.5149253012560702,1
1036915,0.2558193637364504,0
1036916,0.3988783028950672,0
1036917,0.29805715619966094,0
1036918,0.44942007978920556,0
1036919,0.34671189097764443,0
1036920,0.7049114231017903,1
1036921,0.5706308982940571,1
1036922,0.7015089078965522,1
1036923,0.5361225971039767,1
1036924,0.4020809053155802,0
1036925,0.5917009841003071,1
1036926,0.41341634401863314,0
1036927,0.7319429437114465,1
1036928,0.6019123325566197,1
1036929,0.48072684091291995,0
1036930,0.4764489027905505,0
1036931,0.4558468210799498,0
1036932,0.4915208460387046,0
1036933,0.5976247557680738,1
1036934,0.7229201886000937,1
1036935,0.28718251561647146,0
1036936,0.29371365852851233,0
1036937,0.4988903794039629,0
1036938,0.3770103707842422,0
1036939,0.317268738940971,0
1036940,0.4698222371325718,0
1036941,0.35208551530587734,0
1036942,0.6547589928308707,1
1036943,0.5934891474339985,1
1036944,0.594368589400223,1
1036945,0.5042684378809486,1
1036946,0.4679155051217563,0
1036947,0.3693957655296266,0
1036948,0.5342695617369412,1
1036949,0.7000724383064842,1
1036950,0.32542259977067495,0
1036951,0.6003699868357545,1
1036952,0.5727179921446364,1
1036953,0.6356157563924467,1
1036954,0.28744712011262125,0
1036955,0.3569545055805211,0
1036956,0.40422591798241025,0
1036957,0.8608380380964986,1
1036958,0.3129910352896505,0
1036959,0.5879495780939161,1
1036960,0.5683874967202102,1
1036961,0.5225751011311387,1
1036962,0.6271775029614076,1
1036963,0.499406536554724,0
1036964,0.6485004325509136,1
1036965,0.7065645326043134,1
1036966,0.4591829545756094,0
1036967,0.4379925182660058,0
1036968,0.47993797986233405,0
1036969,0.5891921970971792,1
1036970,0.6251346124388559,1
1036971,0.4111763926835208,0
1036972,0.48823444696761764,0
1036973,0.8372736540467539,1
1036974,0.6728831700926693,1
1036975,0.2584367481640341,0
1036976,0.4666818640522865,0
1036977,0.35666626561790904,0
1036978,0.6316508666009625,1
1036979,0.3111799950582067,0
1036980,0.32681988701526793,0
1036981,0.19954041231194694,0
1036982,0.4866238736645603,0
1036983,0.5186601390503851,1
1036984,0.3889957019238005,0
1036985,0.683467809425247,1
1036986,0.5402065854106414,1
1036987,0.2220268081429682,0
1036988,0.677760608146384,1
1036989,0.5386167279593821,1
1036990,0.44433790264624534,0
1036991,0.6160940292717166,1
1036992,0.43628654380198634,0
1036993,0.5715846749645652,1
1036994,0.6500972403943769,1
1036995,0.42031258508483926,0
1036996,0.39924887728998104,0
1036997,0.677396120883788,1
1036998,0.3036950804603428,0
1036999,0.37988220233365594,0
1037000,0.37062282572105326,0
1037001,0.2675933798237084,0
1037002,0.32724006284592966,0
1037003,0.4456438088012973,0
1037004,0.39642401467738436,0
1037005,0.45952512453142,0
1037006,0.6372846659352821,1
1037007,0.33975325582957716,0
1037008,0.6888915831145241,1
1037009,0.6200337861909933,1
1037010,0.5275319575093843,1
1037011,0.5852492616955149,1
1037012,0.3375549080384526,0
1037013,0.8515771142954995,1
1037014,0.6771426123576606,1
1037015,0.441900026897473,0
1037016,0.5905113457886262,1
1037017,0.3868335947810709,0
1037018,0.5114913023981796,1
1037019,0.6163417253698512,1
1037020,0.2641029118309928,0
1037021,0.44553516632172196,0
1037022,0.38446922755585883,0
1037023,0.5854397627458238,1
1037024,0.4191297227084779,0
1037025,0.6766262256157688,1
1037026,0.8919778497087217,1
1037027,0.3961692538881768,0
1037028,0.7053481669628163,1
1037029,0.5168270258313247,1
1037030,0.5185372393160206,1
1037031,0.625886979741734,1
1037032,0.49113819728085667,0
1037033,0.339166032433792,0
1037034,0.5013252817123598,1
1037035,0.6447179297569026,1
1037036,0.30292675034831645,0
1037037,0.5173346256108452,1
1037038,0.3602546150663713,0
1037039,0.6472243793345006,1
1037040,0.283462799823959,0
1037041,0.4163276805545004,0
1037042,0.463802175827248,0
1037043,0.5829618754632443,1
1037044,0.7209629295399076,1
1037045,0.4735149306289954,0
1037046,0.5516357812460876,1
1037047,0.26857517651069407,0
1037048,0.4042395853580138,0
1037049,0.839236845835327,1
1037050,0.4519213332724677,0
1037051,0.6513730082350451,1
1037052,0.7961376707489911,1
1037053,0.8259636996516768,1
1037054,0.5199551154916372,1
1037055,0.6526343035052425,1
1037056,0.5321820340244573,1
1037057,0.39110625316879943,0
1037058,0.5815571842558946,1
1037059,0.7580183762564789,1
1037060,0.7767740018863527,1
1037061,0.3558156118096395,0
1037062,0.8425108928043883,1
1037063,0.5052355178663531,1
1037064,0.530720169878723,1
1037065,0.8035161083253664,1
1037066,0.4203763227815314,0
1037067,0.7563241950060424,1
1037068,0.20606240498746203,0
1037069,0.40998753076897504,0
1037070,0.43100558530908334,0
1037071,0.6359702073623343,1
1037072,0.2808011505613403,0
1037073,0.6991553392003598,1
1037074,0.45881888202021737,0
1037075,0.5652407560894314,1
1037076,0.588015450275691,1
1037077,0.6062090382757558,1
1037078,0.3521829675966541,0
1037079,0.2796836748650677,0
1037080,0.6713115354381811,1
1037081,0.6322091181556476,1
1037082,0.33465857956443934,0
1037083,0.47822701163884973,0
1037084,0.27243138484496016,0
1037085,0.6290476716223574,1
1037086,0.5459352300987039,1
1037087,0.7689451475150375,1
1037088,0.5873977005991726,1
1037089,0.48625266579936594,0
1037090,0.6536215054390873,1
1037091,0.6018835985343738,1
1037092,0.7099692404212725,1
1037093,0.39692794104870577,0
1037094,0.5142366891821323,1
1037095,0.18873552119415513,0
1037096,0.3137401813689627,0
1037097,0.6688501746839578,1
1037098,0.5170036800187099,1
1037099,0.38705919514938597,0
1037100,0.48585852809076774,0
1037101,0.6409177815068329,1
1037102,0.5653057442317692,1
1037103,0.440981296085621,0
1037104,0.4021805153111663,0
1037105,0.5722880784544154,1
1037106,0.5412776671947128,1
1037107,0.26812674749397003,0
1037108,0.5367580725965321,1
1037109,0.2765118301293318,0
1037110,0.7272774444739746,1
1037111,0.6869565425253037,1
1037112,0.39403331136214115,0
1037113,0.5548194383383187,1
1037114,0.6466766911814531,1
1037115,0.40678750382158463,0
1037116,0.2194500207953057,0
1037117,0.5254378854054044,1
1037118,0.24125161070781967,0
1037119,0.5776535047995542,1
1037120,0.2934263999089876,0
1037121,0.22020308015894363,0
1037122,0.6124575812263018,1
1037123,0.44116814862820003,0
1037124,0.5557693067518877,1
1037125,0.3590091266158239,0
1037126,0.6881306079963488,1
1037127,0.25100189088996844,0
1037128,0.22343461718715152,0
1037129,0.6357271646239275,1
1037130,0.3777787436752988,0
1037131,0.20561483759800164,0
1037132,0.4641663721623286,0
1037133,0.46849994696281627,0
1037134,0.5202257425192107,1
1037135,0.6048230701097875,1
1037136,0.5877797260551288,1
1037137,0.6238408878340745,1
1037138,0.45324089253295685,0
1037139,0.40368713513329635,0
1037140,0.4037153140526157,0
1037141,0.5110829264236415,1
1037142,0.6640292862860263,1
1037143,0.7388567792551989,1
