Customer_ID,ml_churn_score,ml_churn_label
1074730,0.4732913828618542,0
1032032,0.7896252653348502,1
1069912,0.8438878292220835,1
1097373,0.8346737197353802,1
1012726,0.5430939242969851,1
1083831,0.8432550141392724,1
1045869,0.8754856975301711,1
1056990,0.8404107278478269,1
1056332,0.7936336557469051,1
1033235,0.5527755378790981,1
1047632,0.8213933555795017,1
1040124,0.8419313098255138,1
1047243,0.5279224461227532,1
1041680,0.8093574510191452,1
1059512,0.8495668560517873,1
1090813,0.7893168379114589,1
1097455,0.7060506708119504,1
1007029,0.7854302958571153,1
1044014,0.82598981464345,1
1001010,0.5626204550520221,1
1038490,0.8202674834761918,1
1085813,0.8991002723102666,1
1079328,0.836927297262496,1
1090607,0.6126133625247561,1
1063220,0.8693754276246637,1
1092821,0.8018131646084414,1
1039027,0.8345512224017689,1
1094442,0.7955897468188569,1
1066943,0.5636833168520666,1
1002688,0.7637067376394628,1
1029692,0.8597760217649376,1
1089897,0.7775154928114825,1
1091368,0.7105943707666498,1
1048445,0.867103374817941,1
1003201,0.7327587235477109,1
1055794,0.6102223520452934,1
1039130,0.8496257030448896,1
1078258,0.8755078289816388,1
1002802,0.6813585486763323,1
1060185,0.8609122399210156,1
1028972,0.5680382105894882,1
1012381,0.817848969194687,1
1046354,0.8832339592794631,1
1067172,0.7118582284349826,1
1071389,0.7635566136086224,1
1034656,0.7901401939141152,1
1092891,0.8511361457051587,1
1026178,0.7930549172729482,1
1082490,0.8040636469825545,1
1085594,0.6640672125979161,1
1022420,0.8553615970725709,1
1082242,0.7508941569700373,1
1056006,0.8856436143927287,1
1000446,0.6343940483208564,1
1034694,0.8394949616489943,1
1071133,0.7272953732026269,1
1091338,0.5813491114681234,1
1026267,0.7318449071415548,1
1023789,0.8329448508657088,1
1031603,0.8466470387727419,1
1040918,0.6920725416279937,1
1090079,0.5567138511445543,1
1017883,0.778497431928137,1
1055711,0.6458530056133371,1
1018530,0.5662925854991746,1
1001222,0.3967128594221481,0
1024710,0.8255199077139749,1
1046059,0.8476095495619607,1
1032473,0.8231838421587152,1
1015102,0.5308756077788069,1
1088872,0.5680930612481873,1
1094339,0.5784144390728164,1
1038904,0.8795381898526877,1
1021584,0.7761227134931414,1
1020935,0.3327846568925289,0
1081907,0.7832412372924131,1
1031345,0.5843530755755757,1
1088712,0.832340586575816,1
1037833,0.8385248174277916,1
1050994,0.7791524842172419,1
1074593,0.7923781227231664,1
1092307,0.7180453905394706,1
1012769,0.5793068557421934,1
1035834,0.8669951790770184,1
1034321,0.7807472977050381,1
1075075,0.8712290586248341,1
1055351,0.8304501832019754,1
1015061,0.8692608220225927,1
1091551,0.8559001347791348,1
1033792,0.8168528836683209,1
1073697,0.8726435650923112,1
1081434,0.7836550048450885,1
1026052,0.8708152721241693,1
1051381,0.7637345241408671,1
1025880,0.8289226187921896,1
1017460,0.5903161433166335,1
1051204,0.7701266589926102,1
1060015,0.509202702740289,1
1045901,0.8835819190303591,1
1072812,0.8487698995122509,1
1013526,0.8832574466983375,1
1096842,0.6798161532632175,1
1098742,0.7034856259411919,1
1070669,0.5930010581027058,1
1064091,0.8539015274371866,1
1030752,0.8453332652495859,1
1030019,0.8606025079739225,1
1000151,0.8419371091416236,1
1011633,0.6995552035990766,1
1005022,0.5097653600667629,1
1080195,0.8709139915223232,1
1095194,0.8036933745715756,1
1000976,0.8363889776149752,1
1093649,0.7828547761292903,1
1054588,0.688602369401901,1
1060612,0.42668152858722713,0
1040533,0.8298061320612674,1
1043022,0.820973294849343,1
1080190,0.858047772279949,1
1001266,0.6209079775493476,1
1039152,0.9013796714492726,1
1025771,0.7469589213551009,1
1007803,0.7664531469400048,1
1076116,0.836829663337596,1
1030175,0.8039732020273277,1
1032775,0.8566821598358257,1
1061974,0.8466787816614731,1
1071468,0.7410590843071239,1
1027627,0.8213520608252414,1
1003240,0.8711887238348339,1
1079349,0.8678087800737695,1
1039910,0.3868093366918521,0
1090892,0.7606331469292694,1
1052894,0.8451177862050265,1
1034196,0.5533603208818185,1
1029512,0.7979657625792907,1
1089203,0.850773801889917,1
1096314,0.8596674214062519,1
1066049,0.6320045766188008,1
1094829,0.5016296981348521,1
1083331,0.8367116460024749,1
1022339,0.6663239407179223,1
1081619,0.8765717235722158,1
1063170,0.8931338625868779,1
1099866,0.4758860667616689,0
1071975,0.8774716857448848,1
1098162,0.8771295195504561,1
1071745,0.8798480615760542,1
1051304,0.520484404225508,1
1010927,0.40393644536395923,0
1077883,0.8158640221935323,1
1019625,0.8268445023380031,1
1025897,0.7893319126306462,1
1005729,0.6540184901207952,1
1067058,0.8174113376935618,1
1066564,0.8744817515127618,1
1007970,0.5700132491314711,1
1024228,0.8665334737394086,1
1030057,0.4343917273228017,0
1071999,0.6850348524192053,1
1090699,0.8581644605126586,1
1044506,0.7995253438353723,1
1095469,0.7192034155804947,1
1039580,0.8314913359290454,1
1022672,0.8195089369547861,1
1079226,0.6473046699859585,1
1065791,0.8710782113578633,1
1017709,0.8389320797644091,1
1093818,0.8451658426119191,1
1015084,0.8157796264109081,1
1089516,0.6662685548351189,1
1084372,0.8396707858802412,1
1074587,0.8659591049001525,1
1062343,0.6594392817730564,1
1000366,0.6660330561229252,1
1083476,0.7499951846429791,1
1044223,0.8334037491705562,1
1053611,0.5984886060264988,1
1049344,0.886508828686633,1
1084247,0.6794709417673197,1
1038927,0.5231067332344137,1
1039484,0.789721306170983,1
1062098,0.8925971678988288,1
1056746,0.8423282595857303,1
1046880,0.841983583138288,1
1080452,0.882137745506511,1
1008575,0.6795096002316642,1
1029783,0.825023039389166,1
1030964,0.7841864652098645,1
1073610,0.8533775051160931,1
1099402,0.5767223371460763,1
1002360,0.4361866901508916,0
1020116,0.7913134518491637,1
1039320,0.8724890334689873,1
1070643,0.8279586032068973,1
1067586,0.8438250162179428,1
1099917,0.8824156810023549,1
1062970,0.5931678271314164,1
1063598,0.49900622155800467,0
1007791,0.6281708086044536,1
1011155,0.6454094964163604,1
1042977,0.879646969361759,1
1018274,0.5857901132601135,1
1018302,0.42558895730437235,0
1079920,0.8469448732573561,1
1067458,0.8304518731855199,1
1001566,0.5600436248683903,1
1035070,0.537402122047831,1
1096089,0.8902972562931168,1
1082015,0.7239516674805235,1
1091317,0.8850716359702943,1
1027793,0.40483032423076154,0
1068552,0.6899675043062489,1
1092214,0.7668368600609704,1
1060420,0.8229951089513067,1
1079597,0.2954856829958198,0
1003298,0.5394226375149127,1
1047657,0.8259402941425434,1
1015614,0.7887256325772323,1
1084027,0.8335378513912997,1
1097285,0.8310224060024559,1
1019997,0.5626993503353629,1
1004858,0.8500852075515635,1
1077804,0.8464992321679863,1
1010800,0.6754374933992666,1
1015152,0.668603841113487,1
1037359,0.8999348056672121,1
1092913,0.5578269688191516,1
1061352,0.901084024216152,1
1046892,0.7575373921193086,1
1034934,0.5865928977293109,1
1077561,0.7499800807293254,1
1092857,0.8082390946045926,1
1061495,0.8559542539918172,1
1053426,0.7854228772542101,1
1038934,0.8325102217879448,1
1052512,0.8905722427170407,1
1090176,0.5511079168230437,1
1054716,0.8646482969870627,1
1087134,0.7269714704083532,1
1010512,0.894016156226921,1
1031273,0.815792392861001,1
1022263,0.8457079999629452,1
1083550,0.6734885732890573,1
1009963,0.8397855416757991,1
1031778,0.853090485842786,1
1056976,0.8487368496802844,1
1085502,0.6728921164005789,1
1025114,0.865090426460205,1
1084661,0.8897733595719733,1
1031366,0.8674657026791788,1
1041383,0.826403366005261,1
1011399,0.4495297255041734,0
1054177,0.6130782657355827,1
1067852,0.7713287465549097,1
1028419,0.8231809282341576,1
1070333,0.8215307984956511,1
1057939,0.7826628363405229,1
1068150,0.689796206795916,1
1049389,0.7853514434913105,1
1020001,0.7832914901214436,1
1032947,0.8516847778051807,1
1053251,0.8695133225293609,1
1025975,0.7786347799859888,1
1033643,0.6348583592597677,1
1010535,0.6649240553887963,1
1095110,0.7758037430540848,1
1071154,0.8087344188745335,1
1097056,0.7216550882343322,1
1083465,0.5640581735846654,1
1008371,0.8547203657154983,1
1005416,0.5162603522343855,1
1081118,0.7281529289994798,1
1062713,0.8920841933562792,1
1017297,0.48036317961289704,0
1033414,0.8477897424785391,1
1028979,0.8588467208826981,1
1054822,0.859236692454379,1
1021087,0.8664153370155045,1
1082572,0.8651412884497826,1
1028570,0.871374687484786,1
1003553,0.6517058408858212,1
1020487,0.7881080127846684,1
1054859,0.8215055615223579,1
1080279,0.8536436750800184,1
1045798,0.7349135290752441,1
1068236,0.8316851391888287,1
1087350,0.6745633452125317,1
1082243,0.7585734380046548,1
1071295,0.25674696445969797,0
1026030,0.6785625612690682,1
1066476,0.7943421752101225,1
1097547,0.7868861703084898,1
1067082,0.8460236162560247,1
1084628,0.8698948325642116,1
1099587,0.6105857333792878,1
1026467,0.8694527036917759,1
1018544,0.8628107779802755,1
1073987,0.8338957249538927,1
1094471,0.861057749364809,1
1012208,0.6178813659317117,1
1039507,0.8675636333549247,1
1061817,0.7974528967550442,1
1080959,0.8388439839762059,1
1080460,0.6794144213617694,1
1065393,0.8007355431050477,1
1070039,0.6818270539840436,1
1084880,0.8615189332680847,1
1089514,0.8222466608733986,1
1007674,0.49837926224023393,0
1000529,0.422286745567639,0
1044811,0.8023103065389507,1
1055654,0.8540343998600778,1
1008503,0.6872178529176458,1
1084816,0.6291482966400046,1
1002741,0.8234367073906345,1
1026793,0.39717642138375314,0
1005719,0.7974928121061153,1
1032728,0.8131658701295249,1
1044614,0.8492959805257749,1
1076789,0.8502704652923561,1
1055838,0.6718492395699425,1
1085987,0.8416394975385131,1
1025347,0.8365653746370939,1
1060832,0.6960883399329192,1
1086159,0.6001073495524438,1
1048565,0.8453407847898617,1
1028041,0.8625740451963095,1
1001856,0.8914938073885086,1
1021750,0.5246907398239659,1
1069197,0.8037663425144979,1
1047193,0.6033058719146137,1
1021645,0.8947267559963978,1
1088656,0.6886774826265032,1
1077610,0.8165154041898376,1
1090133,0.8231855992968382,1
1086949,0.8866429867482937,1
1010024,0.6735742897403827,1
1026835,0.8119580891590911,1
1023325,0.7715381744363529,1
1006325,0.6444414189145266,1
1046909,0.7444236697543948,1
1054275,0.5461044330215887,1
1078208,0.7695048391490928,1
1055219,0.8673746141905547,1
1057360,0.7017999409233411,1
1081784,0.8494917316126579,1
1039946,0.8426059150056379,1
1042557,0.850553152062185,1
1062254,0.3707549650493332,0
1048182,0.8263965932754506,1
1094612,0.8394556755873682,1
1026843,0.8007068869781219,1
1021557,0.8126170577782379,1
1006181,0.46817190155714283,0
1090375,0.8745348558699988,1
1070924,0.8550039763156236,1
1020597,0.8159667055070574,1
1072238,0.5828836411823994,1
1011326,0.6325682513198428,1
1048524,0.7031513245645669,1
1048901,0.7990438028416453,1
1078437,0.8359030463515076,1
1075078,0.8226380449826886,1
1006854,0.6605794733276623,1
1001405,0.6527507275552298,1
1080359,0.8587727243469271,1
1089286,0.8320276722739887,1
1092645,0.7992066594862606,1
1008507,0.8534763548782934,1
1044544,0.8051578299942795,1
1080220,0.8315168866386542,1
1011664,0.7562704335714814,1
1082617,0.8976513598890976,1
1012706,0.6831616171201562,1
1048448,0.8173498686918617,1
1034497,0.5606575306559861,1
1048609,0.7600701851143687,1
1094422,0.4333436565217999,0
1049348,0.8321982575404016,1
1075971,0.7179819224602386,1
1098397,0.7706191805464803,1
1040852,0.8898553548003943,1
1093834,0.31209070977606856,0
1035562,0.541214228887632,1
1074209,0.6574184132071469,1
1035497,0.6805041515800601,1
1035505,0.862458453031344,1
1035698,0.8252230430534482,1
1050025,0.8624751063004118,1
1007192,0.4355472615457134,0
1024750,0.8626189247990441,1
1096003,0.8725885024500689,1
1026325,0.7539117624155496,1
1060939,0.9065891186894415,1
1079215,0.8151215155837344,1
1010392,0.8147560458393848,1
1068977,0.888550723595685,1
1057974,0.8448833213179046,1
1096325,0.7605035472977543,1
1045237,0.7753052067031256,1
1000830,0.6553649410360821,1
1022376,0.8122069749958452,1
1047020,0.8576255489570545,1
1015007,0.4703401754679279,0
1018863,0.6863711452848769,1
1051115,0.5992837525143648,1
1018149,0.8708818294202787,1
1086948,0.5853526963865644,1
1057952,0.820685859743535,1
1052815,0.7809949465496876,1
1010170,0.8388191259461314,1
1024054,0.8337123158607066,1
1044145,0.8878613734668462,1
1034823,0.6636678503373531,1
1084633,0.7029821273299452,1
1096903,0.619705573051877,1
1075683,0.6206808445584768,1
1079721,0.8459952847199522,1
1035190,0.7049208039076527,1
1046121,0.8396407652828937,1
1082487,0.7035345605791474,1
1015858,0.853363087461489,1
1089247,0.8308681551563596,1
1031421,0.6045733086225048,1
1049418,0.6822968546548887,1
1065764,0.7264409013424644,1
1058975,0.8460027037098752,1
1045281,0.82992991675462,1
1007656,0.5594217271808736,1
1043248,0.4485185124557327,0
1071723,0.8215043559360068,1
1002631,0.8290114326525508,1
1001904,0.8512986579141897,1
1013497,0.6948717183113048,1
1060029,0.8715215277104719,1
1051122,0.8585079525293294,1
1081107,0.8364794987614724,1
1084779,0.8788659643061013,1
1088715,0.5851863129885514,1
1093292,0.8597302404553254,1
1091743,0.5625830981532001,1
1072818,0.8193474632293694,1
1093584,0.6781662364284056,1
1077433,0.8773943395929396,1
1007272,0.3548668628499112,0
1078932,0.6005336394654145,1
1080889,0.7889242224734797,1
1018485,0.5471260292784426,1
1017452,0.8649133057702729,1
1062685,0.8451771128197926,1
1027467,0.6664108461348621,1
1030473,0.8338107616197665,1
1028344,0.8721269818306213,1
1080811,0.8230418053101333,1
1098586,0.8601562836383329,1
1027787,0.835928710976236,1
1047945,0.8266431657477102,1
1023199,0.5903617564467022,1
1024045,0.5104752579248529,1
1075561,0.847141613372097,1
1035102,0.888745389618846,1
1019534,0.8532388561871428,1
1083304,0.8749752198266296,1
1073309,0.8107902264198151,1
1005779,0.8503332317589655,1
1064175,0.8007985663716432,1
1004572,0.4575627207054821,0
1063613,0.8631238067953055,1
1054066,0.8129298727420011,1
1046501,0.8710387752445331,1
1053599,0.8782279831983055,1
1093799,0.8749053513472269,1
1096996,0.7905445417895359,1
1066614,0.6987703076249288,1
1085712,0.43925710183274613,0
1005152,0.532389176912447,1
1083470,0.883142255060699,1
1014053,0.46452388259105276,0
1091847,0.2761434446426064,0
1062847,0.8242140671992934,1
1029037,0.8892810597418633,1
1011655,0.6478053929867927,1
1090738,0.6500361049893234,1
1015064,0.7216158562484087,1
1051412,0.859167353315029,1
1085958,0.6940348868342825,1
1012981,0.5576116878503106,1
1031480,0.3843043574177813,0
1079220,0.6661940161720182,1
1087054,0.803696661198173,1
1030268,0.8597870704209373,1
1032804,0.8445130141846847,1
1088561,0.7440340414406396,1
1014075,0.8440998756848476,1
1082135,0.901287292839047,1
1053352,0.8483064235186702,1
1034212,0.7600112231468372,1
1057098,0.49650364932848423,0
1039003,0.8483474903796747,1
1087832,0.8298441754035928,1
1060678,0.7855896938134629,1
1064429,0.8090993175181809,1
1052442,0.49379721303696916,0
1052176,0.8894528237056014,1
1000026,0.6163653458299125,1
1037512,0.8680337740258499,1
1039959,0.7923497949317814,1
1062159,0.8224756982579154,1
1038367,0.8607338840654991,1
1056604,0.8320706302571931,1
1047775,0.835279964653716,1
1017866,0.6262369270712504,1
1030637,0.8216635515975943,1
1050053,0.5860483512411356,1
1008761,0.6658558279716527,1
1010468,0.34322351060432377,0
1077966,0.6146661647450745,1
1088048,0.7000355037416492,1
1098556,0.8134962400252687,1
1009446,0.7787272245001914,1
1042721,0.8535960644571645,1
1012719,0.831845968505505,1
1074865,0.7027187141835907,1
1006087,0.5596410649092494,1
1078580,0.3573505984709331,0
1085278,0.7975700991999902,1
1076150,0.8348996757235586,1
1038270,0.828267339050396,1
1083967,0.8636156697677688,1
1024988,0.7340754674276581,1
1084174,0.48022123348388174,0
1068425,0.8088388307741919,1
1008960,0.7952429501690248,1
1017873,0.593362035357976,1
1075879,0.8722586814317032,1
1049809,0.8237211689291001,1
1039045,0.8765011483339356,1
1032538,0.8144275567213161,1
1038588,0.8323719756049045,1
1064103,0.8167666860651417,1
1032586,0.8466206415947066,1
1079548,0.8374490029347624,1
1048546,0.8605627986953359,1
1018495,0.6715489135790974,1
1071062,0.786744268304893,1
1081308,0.6966768372864172,1
1051569,0.7866903926105069,1
1091749,0.6116866623507198,1
1042363,0.7131351945437934,1
1093816,0.8724529928289962,1
1040492,0.8675567466331127,1
1023567,0.7355337090366841,1
1039529,0.6917799429309792,1
1051347,0.8732656754707898,1
1056424,0.7848404988434353,1
1000905,0.9096689144791259,1
1059017,0.6070548639132693,1
1027773,0.8215036528280398,1
1055823,0.6811963097059501,1
1056764,0.6505830412322465,1
1088975,0.808897243690723,1
1070318,0.8845067694955295,1
1054054,0.8266972500619434,1
1025602,0.6264367313510818,1
1062981,0.8930831497429538,1
1008290,0.8782239788798197,1
1056497,0.7986454860958158,1
1040530,0.8471554488535571,1
1069466,0.8381505550769472,1
1023663,0.5926630295044849,1
1082597,0.8369227784932779,1
1044744,0.8201743614783067,1
1082249,0.8497275669155089,1
1022651,0.7764339408681077,1
1074238,0.8332348910503828,1
1014105,0.796756454818131,1
1088939,0.44643870090961885,0
1007520,0.8873659966279585,1
1072379,0.6527037684749166,1
1065710,0.8410984367432748,1
1057237,0.8711269438679109,1
1071073,0.8043801605980805,1
1010257,0.6974090165057781,1
1085458,0.7063932944816119,1
1042458,0.8515361294721892,1
1053985,0.5913714103267254,1
1064993,0.8201380982665931,1
1014170,0.60356309746569,1
1005583,0.8408528839037674,1
1085351,0.51993832858761,1
1034737,0.4991236582701691,0
1040330,0.49451536601811324,0
1002822,0.733754338033,1
1090508,0.6940093673813131,1
1076736,0.7383043616428653,1
1044291,0.8809065440938477,1
1025156,0.85029747915671,1
1080493,0.7874518150763669,1
1077292,0.8393176547891166,1
1018137,0.5703412953381727,1
1082455,0.8508305457964218,1
1093836,0.49894308762164885,0
1061270,0.7268532896565523,1
1081946,0.8445868470373256,1
1050712,0.8452390960697641,1
1055437,0.8288357920856348,1
1099642,0.7551268139790233,1
1087826,0.9038163085587035,1
1058525,0.8203702285528954,1
1010284,0.8348706739206431,1
1031662,0.8828128842079903,1
1019983,0.738896258561446,1
1093588,0.5444859455085393,1
1082575,0.8547920834844889,1
1093906,0.6206782119707374,1
1022720,0.8019147847268646,1
1096457,0.5411740144486759,1
1091249,0.7494223462341388,1
1079892,0.6341894823104354,1
1019701,0.8584076262016205,1
1048123,0.8673579809763322,1
1017775,0.8737515265061968,1
1094653,0.8751224470332676,1
1084026,0.8686244144012866,1
1048625,0.8167141967243954,1
1035846,0.4657310848015064,0
1067947,0.8985237831553302,1
1076417,0.8370424287752557,1
1043829,0.8203746154145031,1
1063454,0.8589515123160107,1
1080777,0.731695667588907,1
1020351,0.8255130673538589,1
1034820,0.8785328692075844,1
1063879,0.8181037852258084,1
1089793,0.816798605835816,1
1025787,0.7690058624266288,1
1052874,0.4833523249953698,0
1039539,0.8168882494402279,1
1087966,0.7703897378023181,1
1041563,0.7144983304049766,1
1076410,0.868737771164002,1
1049035,0.8046089496839687,1
1096055,0.631106746545682,1
1059559,0.8574109424661395,1
1046912,0.8364239689055082,1
1009411,0.5164924135571035,1
1068178,0.8194032459933015,1
1054738,0.8889130191296133,1
1047229,0.8506669097276673,1
1096555,0.6741501746448595,1
1085664,0.8691283196666891,1
1049845,0.8247709808920379,1
1023343,0.5365723675829969,1
1056410,0.7257692202425902,1
1092604,0.6332865573377541,1
1065330,0.8084366327233511,1
1005563,0.7051527383061851,1
1067936,0.8696048570438518,1
1029578,0.8494472052025067,1
1062579,0.8818714031628179,1
1098042,0.6208346619951137,1
1005072,0.6207248787420504,1
1021024,0.8199413346297467,1
1040862,0.8471086972891002,1
1024372,0.629615886980796,1
1015653,0.7110314071117615,1
1031148,0.9010397108426176,1
1075553,0.8743356481254514,1
1072543,0.8423484392357427,1
1075668,0.7371629133767257,1
1006220,0.8541947172682808,1
1099429,0.5360018013953977,1
1014794,0.8632727822179515,1
1049413,0.8631548999345806,1
1048709,0.844772973308152,1
1028791,0.8500300646216733,1
1017105,0.6482414223154269,1
1033492,0.8378333417691862,1
1083222,0.5474789949356608,1
1024243,0.8519088500264956,1
1031341,0.8484977980672689,1
1083594,0.8468782511755318,1
1015283,0.893138651529771,1
1034854,0.556948871529543,1
1009625,0.5025545055690105,1
1093773,0.8648283997195981,1
1080479,0.8498075982335264,1
1083658,0.7214330889137917,1
1022700,0.8378768441759822,1
1001806,0.5286750814680944,1
1009546,0.8789350793958832,1
1033823,0.8444884859602213,1
1012983,0.6712185378842916,1
1018739,0.6136968510891384,1
1069595,0.8224848249362557,1
1081113,0.772386099601502,1
1006183,0.6825120834071882,1
1077214,0.8247632840640433,1
1007799,0.6518430984883351,1
1083156,0.7682265391003427,1
1052616,0.8883834455621102,1
1055929,0.7575615123476898,1
1031461,0.7654426097182719,1
1034005,0.8609046505235121,1
1040230,0.8476690718472754,1
1024141,0.7227336697228195,1
1053167,0.8233396847095609,1
1082136,0.5482887951975808,1
1047048,0.7867749473657524,1
1071935,0.8033563523515957,1
1088244,0.8469472949591992,1
1020952,0.8038187539901046,1
1053868,0.8821183441088006,1
1070941,0.9055610013352042,1
1050956,0.7957965075957047,1
1018733,0.8849701385938252,1
1078548,0.8323151254935083,1
1029149,0.8424591956777026,1
1051782,0.8610708987694243,1
1066581,0.565181159708253,1
1018843,0.8472818206589883,1
1037895,0.7787893873190344,1
1026972,0.7903424372771288,1
1030755,0.3870315269373618,0
1030777,0.8565373855386885,1
1013677,0.5385512369701402,1
1016619,0.6067158526476282,1
1098653,0.4560986424512775,0
1045180,0.8429040899102729,1
1097378,0.4523427375074549,0
1017208,0.8022909652573944,1
1076972,0.8019985350340743,1
1006059,0.5429083171999477,1
1020787,0.8681675065575892,1
1057266,0.806781241065056,1
1026001,0.5290668238206914,1
1012410,0.8132213858315169,1
1048458,0.8868208987908908,1
1062612,0.8875618155832337,1
1038555,0.5120145244478893,1
1007571,0.8345390031678374,1
1098246,0.7023682629625508,1
1065877,0.4109323175206886,0
1030439,0.8269957193642805,1
1065116,0.5198726230306641,1
1002856,0.5827518625329206,1
1013111,0.7110212875644404,1
1068899,0.8422052403818496,1
1031547,0.6278584263388043,1
1043843,0.8225698284643103,1
1065071,0.374678952766099,0
1037310,0.774230701106197,1
1058027,0.8352706265323836,1
1041978,0.7269599544345249,1
1051070,0.8777424295861482,1
1061932,0.7867761020089608,1
1000092,0.8472580683284452,1
1001950,0.7674174454379413,1
1086890,0.7439384736636049,1
1045756,0.851256154390541,1
1045390,0.6170633152371359,1
1089281,0.9096392989798687,1
1093630,0.6091777401407921,1
1045678,0.8230857365167175,1
1082717,0.7684756830860656,1
1075839,0.8085781338839705,1
1061737,0.5345418504950123,1
1020044,0.8068589853563763,1
1099678,0.5782031107671933,1
1018179,0.6172325591233324,1
1024722,0.48342240964996197,0
1097558,0.6909422571859809,1
1030368,0.7891400388271778,1
1036845,0.86552053298287,1
1078769,0.8548774071977663,1
1028749,0.8055016446855289,1
1041304,0.6712861982958753,1
1062999,0.8739384111889498,1
1086383,0.8745831889228783,1
1007768,0.8449659214308538,1
1031119,0.858872387180777,1
1099400,0.6791982697249238,1
1081998,0.8504392682212341,1
1045062,0.8902384448188541,1
1075233,0.7708504487419505,1
1082058,0.6384462372387861,1
1041794,0.7697176192542279,1
1041587,0.7975764606286205,1
1054256,0.6847152999669687,1
1020486,0.5226260615198688,1
1060952,0.8071603096388134,1
1048128,0.8790999242695803,1
1096086,0.8270453356659093,1
1038021,0.8481184563578972,1
1015137,0.8580405237163089,1
1082730,0.8546517483428435,1
1008553,0.4889229544095625,0
1024106,0.8345285777021455,1
1021202,0.8470650719542203,1
1070004,0.5851300961387647,1
1044770,0.7641042492871736,1
1048377,0.6471304890089896,1
1025179,0.8581445710199114,1
1026555,0.8348005361103186,1
1069842,0.6563931832878944,1
1059555,0.8600918589381261,1
1086044,0.5468523989739744,1
1078749,0.23925190798288096,0
1030144,0.9053907013076988,1
1076640,0.8708505307957168,1
1046190,0.771107829386982,1
1030265,0.861175980836445,1
1042817,0.8575900480152091,1
1050479,0.8230394437453168,1
1053429,0.8040770000843674,1
1038887,0.8585410642945346,1
1043037,0.7862854289499391,1
1081447,0.8010019381973567,1
1077951,0.9037125050937156,1
1090884,0.6924816929187811,1
1002784,0.6059749171730404,1
1000329,0.8754018556796412,1
1019410,0.8612759081734138,1
1007540,0.5905479688568407,1
1046920,0.8675801865008061,1
1086686,0.8471263569383733,1
1060036,0.7923782183961553,1
1075755,0.87204767558547,1
1016447,0.4714455681274788,0
1070107,0.4566419662517841,0
1001745,0.6427854023452438,1
1060781,0.8898864321142846,1
1040693,0.7514147280045566,1
1060401,0.8004109079466062,1
1091396,0.732002916933455,1
1014845,0.7249410607194945,1
1072863,0.7651251212799673,1
1076298,0.8669485531260558,1
1024094,0.8249695284543795,1
1054607,0.8281864882180636,1
1057716,0.6435460304351431,1
1098427,0.6776893486107987,1
1069262,0.7169590963113102,1
1048768,0.7820994425910995,1
1004576,0.8911190518206878,1
1081234,0.8434094132712313,1
1037015,0.8302333258876022,1
1071066,0.8422591482999039,1
1056236,0.7522490349880283,1
1092050,0.6910529981764775,1
1018450,0.8533132172032599,1
1063350,0.7106218074684884,1
1010563,0.6064180835767475,1
1026107,0.8876764566176499,1
1042923,0.8349465813492833,1
1076270,0.8632159980826588,1
1087387,0.8251712925947405,1
1023747,0.8623987696556643,1
1095162,0.7825544574137719,1
1006822,0.5147561114076581,1
1052077,0.6270826315680808,1
1008091,0.28284076184352946,0
1091919,0.7772491667146787,1
1024529,0.8023333332197272,1
1072139,0.8438070214130176,1
1079393,0.8520829528003138,1
1019630,0.8563576393281054,1
1067432,0.8518416718365033,1
1035136,0.6679704041804,1
1021621,0.44013665780931555,0
1030438,0.8681455864013929,1
1050074,0.8147332780838994,1
1033539,0.7314494024573438,1
1083704,0.8626459495863853,1
1067614,0.775740773944945,1
1060961,0.8187275170175469,1
1028030,0.7997189249268204,1
1056283,0.6479928968851786,1
1008079,0.8516481883658784,1
1077165,0.7721289428343658,1
1004626,0.8550318500789992,1
1012801,0.851266628210019,1
1094778,0.8910398733126822,1
1057510,0.8524829650074793,1
1036928,0.8407520429625726,1
1015958,0.6285183607817396,1
1003259,0.8843611476766338,1
1004574,0.5240475579268201,1
1030308,0.8196799873121621,1
1035208,0.7459719701752963,1
1067505,0.7032941720655423,1
1004072,0.4423589108312663,0
1070949,0.5398903979612469,1
1071243,0.8543002560290959,1
1043689,0.8500041720308711,1
1013986,0.4428584839048621,0
1020589,0.8650113492506109,1
1092745,0.8336945226003925,1
1078397,0.7912527948170618,1
1078212,0.8101196927746998,1
1091932,0.8123824838395269,1
1058775,0.8611281146866411,1
1078207,0.6748084923230183,1
1070722,0.8442779581023963,1
1033186,0.8565296692901782,1
1011440,0.6560380536423059,1
1046516,0.7851040935832201,1
1020034,0.8353510713565496,1
1092286,0.5706308547092712,1
1043407,0.3918614588323858,0
1074512,0.89899613015246,1
1095695,0.8688824641527185,1
1067723,0.7949827993069217,1
1051914,0.7941554104973656,1
1017186,0.7583380550882535,1
1008837,0.5573113898726079,1
1073156,0.7455691081515817,1
1057700,0.8633896224995574,1
1016938,0.6235667107057942,1
1005754,0.8265361410577157,1
1086032,0.7319094264526947,1
1014323,0.8924300301755697,1
1007354,0.8587911837603702,1
1042043,0.8364827973829653,1
1092914,0.715039426176392,1
1066635,0.7731060144867579,1
1051989,0.8482557031402965,1
1006999,0.6770687143635216,1
1001814,0.45357195029385383,0
1044070,0.866664429917853,1
1033952,0.7405770714403304,1
1028129,0.8944435859980565,1
1075722,0.8594490342115751,1
1058638,0.8585840828319958,1
1053613,0.8611835812289318,1
1094828,0.8339882560593761,1
